timestamp_iso,correlated_with,correlation,lag_timestamp_iso
2025-10-01T16:59:00+0100,LTC-USDT,0.99235,2025-10-01T16:35:00+0100
2025-10-01T17:00:00+0100,ADA-USDT,-0.978086,2025-10-01T16:51:00+0100
2025-10-01T17:01:00+0100,LTC-USDT,-0.929333,2025-10-01T16:11:00+0100
2025-10-01T17:02:00+0100,XRP-USDT,0.977155,2025-10-01T16:37:00+0100
2025-10-01T17:03:00+0100,BNB-USDT,0.984895,2025-10-01T16:27:00+0100
2025-10-01T17:04:00+0100,BNB-USDT,-0.98842,2025-10-01T16:14:00+0100
2025-10-01T17:05:00+0100,ETH-USDT,-0.995071,2025-10-01T17:02:00+0100
2025-10-01T17:06:00+0100,SOL-USDT,-0.994707,2025-10-01T16:39:00+0100
2025-10-01T17:07:00+0100,LTC-USDT,-0.994521,2025-10-01T16:36:00+0100
2025-10-01T17:08:00+0100,XRP-USDT,0.990578,2025-10-01T16:39:00+0100
2025-10-01T17:09:00+0100,DOGE-USDT,-0.997049,2025-10-01T16:09:00+0100
2025-10-01T17:10:00+0100,XRP-USDT,0.995588,2025-10-01T16:29:00+0100
2025-10-01T17:11:00+0100,ETH-USDT,0.997529,2025-10-01T17:11:00+0100
2025-10-01T17:12:00+0100,XRP-USDT,0.996992,2025-10-01T16:31:00+0100
2025-10-01T17:13:00+0100,XRP-USDT,0.996992,2025-10-01T16:31:00+0100
2025-10-01T17:14:00+0100,ETH-USDT,-0.993049,2025-10-01T17:04:00+0100
2025-10-01T17:15:00+0100,LTC-USDT,-0.993601,2025-10-01T17:06:00+0100
2025-10-01T17:16:00+0100,ETH-USDT,-0.987739,2025-10-01T16:18:00+0100
2025-10-01T17:17:00+0100,LTC-USDT,0.996052,2025-10-01T16:25:00+0100
2025-10-01T17:18:00+0100,ETH-USDT,-0.995282,2025-10-01T16:53:00+0100
2025-10-01T17:19:00+0100,SOL-USDT,-0.995219,2025-10-01T16:37:00+0100
2025-10-01T17:20:00+0100,LTC-USDT,-0.991944,2025-10-01T16:39:00+0100
2025-10-01T17:21:00+0100,LTC-USDT,-0.992363,2025-10-01T17:04:00+0100
2025-10-01T17:22:00+0100,ADA-USDT,0.981092,2025-10-01T16:50:00+0100
2025-10-01T17:23:00+0100,SOL-USDT,-0.98339,2025-10-01T17:00:00+0100
2025-10-01T17:24:00+0100,SOL-USDT,-0.974065,2025-10-01T17:01:00+0100
2025-10-01T17:25:00+0100,SOL-USDT,-0.971634,2025-10-01T17:02:00+0100
2025-10-01T17:26:00+0100,ADA-USDT,0.970829,2025-10-01T16:58:00+0100
2025-10-01T17:27:00+0100,BNB-USDT,-0.968827,2025-10-01T16:43:00+0100
2025-10-01T17:28:00+0100,LTC-USDT,0.971168,2025-10-01T17:05:00+0100
2025-10-01T17:29:00+0100,BTC-USDT,-0.963731,2025-10-01T17:28:00+0100
2025-10-01T17:30:00+0100,ADA-USDT,0.987016,2025-10-01T16:56:00+0100
2025-10-01T17:31:00+0100,ADA-USDT,0.987016,2025-10-01T16:56:00+0100
2025-10-01T17:32:00+0100,BTC-USDT,-0.997403,2025-10-01T17:09:00+0100
2025-10-01T17:33:00+0100,XRP-USDT,-0.998374,2025-10-01T17:24:00+0100
2025-10-01T17:34:00+0100,XRP-USDT,-0.997596,2025-10-01T17:25:00+0100
2025-10-01T17:35:00+0100,BTC-USDT,-0.994426,2025-10-01T17:13:00+0100
2025-10-01T17:36:00+0100,BTC-USDT,-0.997268,2025-10-01T17:14:00+0100
2025-10-01T17:37:00+0100,BTC-USDT,-0.993448,2025-10-01T17:15:00+0100
2025-10-01T17:38:00+0100,BTC-USDT,-0.993448,2025-10-01T17:15:00+0100
2025-10-01T17:39:00+0100,ADA-USDT,-0.990961,2025-10-01T17:17:00+0100
2025-10-01T17:40:00+0100,LTC-USDT,0.991664,2025-10-01T16:40:00+0100
2025-10-01T17:41:00+0100,SOL-USDT,-0.982172,2025-10-01T17:22:00+0100
2025-10-01T17:42:00+0100,LTC-USDT,0.969003,2025-10-01T17:10:00+0100
2025-10-01T17:43:00+0100,LTC-USDT,0.949098,2025-10-01T17:11:00+0100
2025-10-01T17:44:00+0100,ADA-USDT,-0.93689,2025-10-01T17:02:00+0100
2025-10-01T17:45:00+0100,ADA-USDT,-0.959367,2025-10-01T16:54:00+0100
2025-10-01T17:46:00+0100,ADA-USDT,-0.968936,2025-10-01T16:55:00+0100
2025-10-01T17:47:00+0100,SOL-USDT,-0.989184,2025-10-01T17:30:00+0100
2025-10-01T17:48:00+0100,ADA-USDT,-0.998461,2025-10-01T17:29:00+0100
2025-10-01T17:49:00+0100,ADA-USDT,-0.998461,2025-10-01T17:29:00+0100
2025-10-01T17:50:00+0100,LTC-USDT,0.906881,2025-10-01T17:41:00+0100
2025-10-01T17:51:00+0100,BTC-USDT,-0.985519,2025-10-01T17:07:00+0100
2025-10-01T17:52:00+0100,BTC-USDT,-0.98161,2025-10-01T17:08:00+0100
2025-10-01T17:53:00+0100,ETH-USDT,0.995562,2025-10-01T17:32:00+0100
2025-10-01T17:54:00+0100,XRP-USDT,0.992826,2025-10-01T17:54:00+0100
2025-10-01T17:55:00+0100,ETH-USDT,0.993201,2025-10-01T16:55:00+0100
2025-10-01T17:56:00+0100,ETH-USDT,0.994877,2025-10-01T16:56:00+0100
2025-10-01T17:57:00+0100,ETH-USDT,-0.996578,2025-10-01T17:49:00+0100
2025-10-01T17:58:00+0100,ETH-USDT,-0.996583,2025-10-01T17:17:00+0100
2025-10-01T17:59:00+0100,ETH-USDT,-0.996085,2025-10-01T17:18:00+0100
2025-10-01T18:00:00+0100,XRP-USDT,-0.994835,2025-10-01T17:31:00+0100
2025-10-01T18:01:00+0100,XRP-USDT,-0.995705,2025-10-01T17:32:00+0100
2025-10-01T18:02:00+0100,ETH-USDT,0.991899,2025-10-01T17:36:00+0100
2025-10-01T18:03:00+0100,SOL-USDT,0.987293,2025-10-01T17:39:00+0100
2025-10-01T18:04:00+0100,DOGE-USDT,0.990763,2025-10-01T18:01:00+0100
2025-10-01T18:05:00+0100,XRP-USDT,-0.987565,2025-10-01T17:27:00+0100
2025-10-01T18:06:00+0100,XRP-USDT,-0.987565,2025-10-01T17:27:00+0100
2025-10-01T18:07:00+0100,BNB-USDT,-0.988542,2025-10-01T17:32:00+0100
2025-10-01T18:08:00+0100,LTC-USDT,0.993453,2025-10-01T17:54:00+0100
2025-10-01T18:09:00+0100,ETH-USDT,0.993347,2025-10-01T18:09:00+0100
2025-10-01T18:10:00+0100,ADA-USDT,0.965345,2025-10-01T18:03:00+0100
2025-10-01T18:11:00+0100,BNB-USDT,-0.992117,2025-10-01T17:50:00+0100
2025-10-01T18:12:00+0100,BNB-USDT,-0.983278,2025-10-01T17:51:00+0100
2025-10-01T18:13:00+0100,BNB-USDT,0.9874,2025-10-01T17:40:00+0100
2025-10-01T18:14:00+0100,SOL-USDT,-0.972449,2025-10-01T17:14:00+0100
2025-10-01T18:15:00+0100,SOL-USDT,-0.990347,2025-10-01T17:46:00+0100
2025-10-01T18:16:00+0100,BTC-USDT,0.979068,2025-10-01T18:16:00+0100
2025-10-01T18:17:00+0100,BTC-USDT,0.987302,2025-10-01T18:17:00+0100
2025-10-01T18:18:00+0100,BNB-USDT,-0.99097,2025-10-01T18:08:00+0100
2025-10-01T18:19:00+0100,ETH-USDT,0.990965,2025-10-01T17:36:00+0100
2025-10-01T18:20:00+0100,SOL-USDT,-0.991553,2025-10-01T17:21:00+0100
2025-10-01T18:21:00+0100,XRP-USDT,-0.992507,2025-10-01T17:37:00+0100
2025-10-01T18:22:00+0100,SOL-USDT,0.991984,2025-10-01T18:05:00+0100
2025-10-01T18:23:00+0100,SOL-USDT,0.989224,2025-10-01T18:06:00+0100
2025-10-01T18:24:00+0100,BNB-USDT,-0.990198,2025-10-01T17:52:00+0100
2025-10-01T18:25:00+0100,ETH-USDT,0.953325,2025-10-01T18:19:00+0100
2025-10-01T18:26:00+0100,ADA-USDT,-0.925573,2025-10-01T17:27:00+0100
2025-10-01T18:27:00+0100,ADA-USDT,-0.949403,2025-10-01T17:28:00+0100
2025-10-01T18:28:00+0100,DOGE-USDT,-0.99292,2025-10-01T18:10:00+0100
2025-10-01T18:29:00+0100,BTC-USDT,-0.98832,2025-10-01T18:17:00+0100
2025-10-01T18:30:00+0100,XRP-USDT,-0.99449,2025-10-01T17:54:00+0100
2025-10-01T18:31:00+0100,ETH-USDT,0.993939,2025-10-01T17:50:00+0100
2025-10-01T18:32:00+0100,BTC-USDT,-0.998254,2025-10-01T18:07:00+0100
2025-10-01T18:33:00+0100,BTC-USDT,-0.997755,2025-10-01T18:08:00+0100
2025-10-01T18:34:00+0100,BTC-USDT,-0.998215,2025-10-01T18:09:00+0100
2025-10-01T18:35:00+0100,BTC-USDT,-0.998413,2025-10-01T18:10:00+0100
2025-10-01T18:36:00+0100,ETH-USDT,0.996575,2025-10-01T17:49:00+0100
2025-10-01T18:37:00+0100,BTC-USDT,-0.994729,2025-10-01T18:12:00+0100
2025-10-01T18:38:00+0100,DOGE-USDT,-0.988222,2025-10-01T18:12:00+0100
2025-10-01T18:39:00+0100,DOGE-USDT,-0.990072,2025-10-01T18:13:00+0100
2025-10-01T18:40:00+0100,BTC-USDT,-0.963957,2025-10-01T18:26:00+0100
2025-10-01T18:41:00+0100,LTC-USDT,-0.955031,2025-10-01T18:08:00+0100
2025-10-01T18:42:00+0100,XRP-USDT,0.972798,2025-10-01T17:49:00+0100
2025-10-01T18:43:00+0100,LTC-USDT,0.992572,2025-10-01T17:58:00+0100
2025-10-01T18:44:00+0100,BTC-USDT,-0.995521,2025-10-01T18:35:00+0100
2025-10-01T18:45:00+0100,LTC-USDT,0.98939,2025-10-01T18:14:00+0100
2025-10-01T18:46:00+0100,LTC-USDT,0.98939,2025-10-01T18:14:00+0100
2025-10-01T18:47:00+0100,ETH-USDT,0.991156,2025-10-01T18:47:00+0100
2025-10-01T18:48:00+0100,BTC-USDT,0.989375,2025-10-01T18:10:00+0100
2025-10-01T18:49:00+0100,ADA-USDT,0.994914,2025-10-01T17:57:00+0100
2025-10-01T18:50:00+0100,ADA-USDT,0.994914,2025-10-01T17:57:00+0100
2025-10-01T18:51:00+0100,SOL-USDT,0.996819,2025-10-01T17:57:00+0100
2025-10-01T18:52:00+0100,SOL-USDT,0.996819,2025-10-01T17:57:00+0100
2025-10-01T18:53:00+0100,BNB-USDT,-0.996212,2025-10-01T18:20:00+0100
2025-10-01T18:54:00+0100,XRP-USDT,0.997868,2025-10-01T18:43:00+0100
2025-10-01T18:55:00+0100,BNB-USDT,-0.995531,2025-10-01T18:11:00+0100
2025-10-01T18:56:00+0100,SOL-USDT,0.999113,2025-10-01T17:59:00+0100
2025-10-01T18:57:00+0100,SOL-USDT,0.998822,2025-10-01T18:00:00+0100
2025-10-01T18:58:00+0100,XRP-USDT,0.99738,2025-10-01T18:48:00+0100
2025-10-01T18:59:00+0100,SOL-USDT,0.993107,2025-10-01T18:02:00+0100
2025-10-01T19:00:00+0100,SOL-USDT,0.993107,2025-10-01T18:02:00+0100
2025-10-01T19:01:00+0100,BNB-USDT,-0.994882,2025-10-01T18:13:00+0100
2025-10-01T19:02:00+0100,BNB-USDT,-0.994882,2025-10-01T18:13:00+0100
2025-10-01T19:03:00+0100,BNB-USDT,-0.996954,2025-10-01T18:15:00+0100
2025-10-01T19:04:00+0100,BNB-USDT,-0.996954,2025-10-01T18:15:00+0100
2025-10-01T19:05:00+0100,BNB-USDT,-0.997958,2025-10-01T18:17:00+0100
2025-10-01T19:06:00+0100,ETH-USDT,0.997461,2025-10-01T19:03:00+0100
2025-10-01T19:07:00+0100,SOL-USDT,0.99713,2025-10-01T18:56:00+0100
2025-10-01T19:08:00+0100,DOGE-USDT,-0.998808,2025-10-01T18:38:00+0100
2025-10-01T19:09:00+0100,DOGE-USDT,-0.998152,2025-10-01T18:39:00+0100
2025-10-01T19:10:00+0100,ADA-USDT,-0.989396,2025-10-01T18:22:00+0100
2025-10-01T19:11:00+0100,BNB-USDT,0.962013,2025-10-01T19:07:00+0100
2025-10-01T19:12:00+0100,BNB-USDT,0.945821,2025-10-01T19:08:00+0100
2025-10-01T19:13:00+0100,SOL-USDT,0.983869,2025-10-01T18:30:00+0100
2025-10-01T19:14:00+0100,BTC-USDT,0.996966,2025-10-01T19:14:00+0100
2025-10-01T19:15:00+0100,BTC-USDT,0.996966,2025-10-01T19:14:00+0100
2025-10-01T19:16:00+0100,SOL-USDT,-0.995161,2025-10-01T18:49:00+0100
2025-10-01T19:17:00+0100,DOGE-USDT,-0.994917,2025-10-01T18:22:00+0100
2025-10-01T19:18:00+0100,DOGE-USDT,-0.998091,2025-10-01T18:23:00+0100
2025-10-01T19:19:00+0100,ADA-USDT,0.997968,2025-10-01T18:41:00+0100
2025-10-01T19:20:00+0100,ADA-USDT,0.995103,2025-10-01T18:42:00+0100
2025-10-01T19:21:00+0100,BNB-USDT,-0.992725,2025-10-01T18:46:00+0100
2025-10-01T19:22:00+0100,BTC-USDT,-0.992394,2025-10-01T18:26:00+0100
2025-10-01T19:23:00+0100,DOGE-USDT,-0.954663,2025-10-01T19:04:00+0100
2025-10-01T19:24:00+0100,BTC-USDT,-0.94203,2025-10-01T18:28:00+0100
2025-10-01T19:25:00+0100,BNB-USDT,0.996754,2025-10-01T18:36:00+0100
2025-10-01T19:26:00+0100,BNB-USDT,0.993985,2025-10-01T19:03:00+0100
2025-10-01T19:27:00+0100,ADA-USDT,-0.98415,2025-10-01T19:21:00+0100
2025-10-01T19:28:00+0100,ETH-USDT,0.990982,2025-10-01T19:28:00+0100
2025-10-01T19:29:00+0100,XRP-USDT,0.993583,2025-10-01T18:50:00+0100
2025-10-01T19:30:00+0100,XRP-USDT,0.991978,2025-10-01T18:51:00+0100
2025-10-01T19:31:00+0100,XRP-USDT,0.95019,2025-10-01T19:27:00+0100
2025-10-01T19:32:00+0100,BTC-USDT,0.923995,2025-10-01T19:32:00+0100
2025-10-01T19:33:00+0100,DOGE-USDT,-0.953137,2025-10-01T18:41:00+0100
2025-10-01T19:34:00+0100,BTC-USDT,-0.981643,2025-10-01T18:40:00+0100
2025-10-01T19:35:00+0100,BTC-USDT,-0.981643,2025-10-01T18:40:00+0100
2025-10-01T19:36:00+0100,LTC-USDT,0.994065,2025-10-01T19:13:00+0100
2025-10-01T19:37:00+0100,XRP-USDT,-0.997291,2025-10-01T18:45:00+0100
2025-10-01T19:38:00+0100,SOL-USDT,-0.99834,2025-10-01T18:53:00+0100
2025-10-01T19:39:00+0100,SOL-USDT,-0.99834,2025-10-01T18:53:00+0100
2025-10-01T19:40:00+0100,BNB-USDT,0.997578,2025-10-01T19:12:00+0100
2025-10-01T19:41:00+0100,BTC-USDT,0.996222,2025-10-01T19:18:00+0100
2025-10-01T19:42:00+0100,BTC-USDT,-0.995851,2025-10-01T18:57:00+0100
2025-10-01T19:43:00+0100,BTC-USDT,-0.99699,2025-10-01T18:47:00+0100
2025-10-01T19:44:00+0100,LTC-USDT,0.99873,2025-10-01T19:17:00+0100
2025-10-01T19:45:00+0100,LTC-USDT,0.99873,2025-10-01T19:17:00+0100
2025-10-01T19:46:00+0100,BTC-USDT,-0.993908,2025-10-01T18:48:00+0100
2025-10-01T19:47:00+0100,DOGE-USDT,-0.993498,2025-10-01T18:56:00+0100
2025-10-01T19:48:00+0100,ADA-USDT,0.992983,2025-10-01T19:44:00+0100
2025-10-01T19:49:00+0100,DOGE-USDT,0.996331,2025-10-01T19:17:00+0100
2025-10-01T19:50:00+0100,ETH-USDT,-0.996284,2025-10-01T19:04:00+0100
2025-10-01T19:51:00+0100,ETH-USDT,-0.996284,2025-10-01T19:04:00+0100
2025-10-01T19:52:00+0100,XRP-USDT,0.995528,2025-10-01T19:16:00+0100
2025-10-01T19:53:00+0100,LTC-USDT,0.988221,2025-10-01T19:11:00+0100
2025-10-01T19:54:00+0100,ETH-USDT,0.993007,2025-10-01T19:39:00+0100
2025-10-01T19:55:00+0100,ETH-USDT,-0.992894,2025-10-01T18:56:00+0100
2025-10-01T19:56:00+0100,ETH-USDT,0.990789,2025-10-01T19:41:00+0100
2025-10-01T19:57:00+0100,BNB-USDT,0.991001,2025-10-01T19:19:00+0100
2025-10-01T19:58:00+0100,LTC-USDT,0.986272,2025-10-01T19:20:00+0100
2025-10-01T19:59:00+0100,ADA-USDT,0.979143,2025-10-01T19:37:00+0100
2025-10-01T20:00:00+0100,DOGE-USDT,0.974982,2025-10-01T19:43:00+0100
2025-10-01T20:01:00+0100,XRP-USDT,-0.991378,2025-10-01T19:26:00+0100
2025-10-01T20:02:00+0100,BNB-USDT,0.99578,2025-10-01T19:18:00+0100
2025-10-01T20:03:00+0100,BTC-USDT,0.99394,2025-10-01T19:56:00+0100
2025-10-01T20:04:00+0100,BTC-USDT,0.99394,2025-10-01T19:56:00+0100
2025-10-01T20:05:00+0100,ADA-USDT,0.987152,2025-10-01T19:37:00+0100
2025-10-01T20:06:00+0100,SOL-USDT,-0.973222,2025-10-01T19:26:00+0100
2025-10-01T20:07:00+0100,ETH-USDT,-0.960217,2025-10-01T19:07:00+0100
2025-10-01T20:08:00+0100,ETH-USDT,-0.916119,2025-10-01T19:32:00+0100
2025-10-01T20:09:00+0100,DOGE-USDT,-0.997872,2025-10-01T19:28:00+0100
2025-10-01T20:10:00+0100,ETH-USDT,0.979913,2025-10-01T20:10:00+0100
2025-10-01T20:11:00+0100,BNB-USDT,-0.935998,2025-10-01T19:45:00+0100
2025-10-01T20:12:00+0100,LTC-USDT,-0.923969,2025-10-01T19:24:00+0100
2025-10-01T20:13:00+0100,LTC-USDT,-0.924305,2025-10-01T19:25:00+0100
2025-10-01T20:14:00+0100,LTC-USDT,-0.924305,2025-10-01T19:25:00+0100
2025-10-01T20:15:00+0100,BTC-USDT,0.991844,2025-10-01T19:36:00+0100
2025-10-01T20:16:00+0100,BTC-USDT,0.994018,2025-10-01T19:37:00+0100
2025-10-01T20:17:00+0100,BTC-USDT,0.995515,2025-10-01T19:17:00+0100
2025-10-01T20:18:00+0100,DOGE-USDT,0.994915,2025-10-01T19:41:00+0100
2025-10-01T20:19:00+0100,ADA-USDT,0.991118,2025-10-01T19:59:00+0100
2025-10-01T20:20:00+0100,LTC-USDT,0.987645,2025-10-01T19:37:00+0100
2025-10-01T20:21:00+0100,LTC-USDT,0.994881,2025-10-01T19:36:00+0100
2025-10-01T20:22:00+0100,LTC-USDT,0.997481,2025-10-01T19:37:00+0100
2025-10-01T20:23:00+0100,LTC-USDT,0.998349,2025-10-01T19:38:00+0100
2025-10-01T20:24:00+0100,ADA-USDT,0.997232,2025-10-01T19:39:00+0100
2025-10-01T20:25:00+0100,BTC-USDT,0.992932,2025-10-01T19:40:00+0100
2025-10-01T20:26:00+0100,BTC-USDT,0.992817,2025-10-01T19:41:00+0100
2025-10-01T20:27:00+0100,ADA-USDT,0.993625,2025-10-01T20:18:00+0100
2025-10-01T20:28:00+0100,SOL-USDT,0.995518,2025-10-01T20:16:00+0100
2025-10-01T20:29:00+0100,SOL-USDT,0.995518,2025-10-01T20:16:00+0100
2025-10-01T20:30:00+0100,SOL-USDT,0.994146,2025-10-01T19:47:00+0100
2025-10-01T20:31:00+0100,ETH-USDT,0.997227,2025-10-01T20:27:00+0100
2025-10-01T20:32:00+0100,BTC-USDT,0.99637,2025-10-01T20:24:00+0100
2025-10-01T20:33:00+0100,DOGE-USDT,0.99432,2025-10-01T20:30:00+0100
2025-10-01T20:34:00+0100,BTC-USDT,0.993341,2025-10-01T20:26:00+0100
2025-10-01T20:35:00+0100,ADA-USDT,0.996692,2025-10-01T20:30:00+0100
2025-10-01T20:36:00+0100,ETH-USDT,0.974109,2025-10-01T19:41:00+0100
2025-10-01T20:37:00+0100,ETH-USDT,0.950048,2025-10-01T19:51:00+0100
2025-10-01T20:38:00+0100,ETH-USDT,0.950048,2025-10-01T19:51:00+0100
2025-10-01T20:39:00+0100,BNB-USDT,0.949746,2025-10-01T20:37:00+0100
2025-10-01T20:40:00+0100,SOL-USDT,-0.979032,2025-10-01T20:01:00+0100
2025-10-01T20:41:00+0100,BTC-USDT,-0.987681,2025-10-01T20:34:00+0100
2025-10-01T20:42:00+0100,ETH-USDT,-0.98408,2025-10-01T19:42:00+0100
2025-10-01T20:43:00+0100,SOL-USDT,-0.967859,2025-10-01T20:04:00+0100
2025-10-01T20:44:00+0100,ETH-USDT,-0.970262,2025-10-01T19:53:00+0100
2025-10-01T20:45:00+0100,ETH-USDT,-0.970262,2025-10-01T19:53:00+0100
2025-10-01T20:46:00+0100,ETH-USDT,0.966136,2025-10-01T20:10:00+0100
2025-10-01T20:47:00+0100,ETH-USDT,0.966136,2025-10-01T20:10:00+0100
2025-10-01T20:48:00+0100,ETH-USDT,0.946255,2025-10-01T20:12:00+0100
2025-10-01T20:49:00+0100,ETH-USDT,0.973341,2025-10-01T20:13:00+0100
2025-10-01T20:50:00+0100,ETH-USDT,0.987241,2025-10-01T20:14:00+0100
2025-10-01T20:51:00+0100,ETH-USDT,0.987241,2025-10-01T20:14:00+0100
2025-10-01T20:52:00+0100,LTC-USDT,0.995106,2025-10-01T20:49:00+0100
2025-10-01T20:53:00+0100,LTC-USDT,0.995754,2025-10-01T20:50:00+0100
2025-10-01T20:54:00+0100,ETH-USDT,0.997085,2025-10-01T20:18:00+0100
2025-10-01T20:55:00+0100,LTC-USDT,0.994933,2025-10-01T20:29:00+0100
2025-10-01T20:56:00+0100,LTC-USDT,0.992264,2025-10-01T20:30:00+0100
2025-10-01T20:57:00+0100,LTC-USDT,0.992264,2025-10-01T20:30:00+0100
2025-10-01T20:58:00+0100,DOGE-USDT,0.969121,2025-10-01T20:27:00+0100
2025-10-01T20:59:00+0100,DOGE-USDT,0.969121,2025-10-01T20:27:00+0100
2025-10-01T21:00:00+0100,XRP-USDT,0.987723,2025-10-01T20:42:00+0100
2025-10-01T21:01:00+0100,XRP-USDT,0.992945,2025-10-01T20:43:00+0100
2025-10-01T21:02:00+0100,XRP-USDT,0.996363,2025-10-01T21:01:00+0100
2025-10-01T21:03:00+0100,XRP-USDT,0.996363,2025-10-01T21:01:00+0100
2025-10-01T21:04:00+0100,BTC-USDT,0.98192,2025-10-01T20:55:00+0100
2025-10-01T21:05:00+0100,BTC-USDT,0.98192,2025-10-01T20:55:00+0100
2025-10-01T21:06:00+0100,BTC-USDT,0.975596,2025-10-01T20:57:00+0100
2025-10-01T21:07:00+0100,LTC-USDT,0.994478,2025-10-01T21:06:00+0100
2025-10-01T21:08:00+0100,XRP-USDT,-0.99368,2025-10-01T21:02:00+0100
2025-10-01T21:09:00+0100,SOL-USDT,-0.993112,2025-10-01T20:33:00+0100
2025-10-01T21:10:00+0100,SOL-USDT,-0.993112,2025-10-01T20:33:00+0100
2025-10-01T21:11:00+0100,SOL-USDT,-0.988663,2025-10-01T20:35:00+0100
2025-10-01T21:12:00+0100,ETH-USDT,0.990971,2025-10-01T21:12:00+0100
2025-10-01T21:13:00+0100,LTC-USDT,-0.988652,2025-10-01T20:24:00+0100
2025-10-01T21:14:00+0100,LTC-USDT,-0.988652,2025-10-01T20:24:00+0100
2025-10-01T21:15:00+0100,LTC-USDT,-0.991939,2025-10-01T20:26:00+0100
2025-10-01T21:16:00+0100,XRP-USDT,-0.991767,2025-10-01T20:49:00+0100
2025-10-01T21:17:00+0100,DOGE-USDT,-0.994432,2025-10-01T20:30:00+0100
2025-10-01T21:18:00+0100,LTC-USDT,-0.997168,2025-10-01T20:30:00+0100
2025-10-01T21:19:00+0100,LTC-USDT,-0.994317,2025-10-01T20:31:00+0100
2025-10-01T21:20:00+0100,LTC-USDT,0.994182,2025-10-01T21:03:00+0100
2025-10-01T21:21:00+0100,XRP-USDT,-0.99509,2025-10-01T20:42:00+0100
2025-10-01T21:22:00+0100,DOGE-USDT,0.996051,2025-10-01T21:07:00+0100
2025-10-01T21:23:00+0100,DOGE-USDT,-0.997555,2025-10-01T20:43:00+0100
2025-10-01T21:24:00+0100,DOGE-USDT,0.997017,2025-10-01T21:09:00+0100
2025-10-01T21:25:00+0100,SOL-USDT,-0.995123,2025-10-01T20:32:00+0100
2025-10-01T21:26:00+0100,SOL-USDT,-0.995123,2025-10-01T20:32:00+0100
2025-10-01T21:27:00+0100,ETH-USDT,-0.997112,2025-10-01T20:34:00+0100
2025-10-01T21:28:00+0100,DOGE-USDT,-0.954014,2025-10-01T20:33:00+0100
2025-10-01T21:29:00+0100,BTC-USDT,0.974995,2025-10-01T21:25:00+0100
2025-10-01T21:30:00+0100,BTC-USDT,0.975661,2025-10-01T21:26:00+0100
2025-10-01T21:31:00+0100,BTC-USDT,0.761839,2025-10-01T21:27:00+0100
2025-10-01T21:32:00+0100,BNB-USDT,0.904413,2025-10-01T20:36:00+0100
2025-10-01T21:33:00+0100,BNB-USDT,0.943781,2025-10-01T20:37:00+0100
2025-10-01T21:34:00+0100,BTC-USDT,0.972991,2025-10-01T20:58:00+0100
2025-10-01T21:35:00+0100,BTC-USDT,0.992026,2025-10-01T20:59:00+0100
2025-10-01T21:36:00+0100,DOGE-USDT,0.995038,2025-10-01T21:11:00+0100
2025-10-01T21:37:00+0100,DOGE-USDT,0.995038,2025-10-01T21:11:00+0100
2025-10-01T21:38:00+0100,BNB-USDT,0.995293,2025-10-01T21:18:00+0100
2025-10-01T21:39:00+0100,ETH-USDT,-0.99691,2025-10-01T20:56:00+0100
2025-10-01T21:40:00+0100,ETH-USDT,-0.99515,2025-10-01T20:57:00+0100
2025-10-01T21:41:00+0100,ETH-USDT,-0.99515,2025-10-01T20:57:00+0100
2025-10-01T21:42:00+0100,XRP-USDT,-0.991446,2025-10-01T20:48:00+0100
2025-10-01T21:43:00+0100,SOL-USDT,-0.995539,2025-10-01T20:52:00+0100
2025-10-01T21:44:00+0100,ETH-USDT,0.993354,2025-10-01T21:09:00+0100
2025-10-01T21:45:00+0100,LTC-USDT,-0.995608,2025-10-01T21:45:00+0100
2025-10-01T21:46:00+0100,LTC-USDT,-0.995608,2025-10-01T21:45:00+0100
2025-10-01T21:47:00+0100,BTC-USDT,0.958302,2025-10-01T21:25:00+0100
2025-10-01T21:48:00+0100,BTC-USDT,0.957959,2025-10-01T21:26:00+0100
2025-10-01T21:49:00+0100,ETH-USDT,-0.961892,2025-10-01T21:33:00+0100
2025-10-01T21:50:00+0100,XRP-USDT,-0.981563,2025-10-01T21:06:00+0100
2025-10-01T21:51:00+0100,BTC-USDT,-0.969261,2025-10-01T21:24:00+0100
2025-10-01T21:52:00+0100,SOL-USDT,0.919757,2025-10-01T21:32:00+0100
2025-10-01T21:53:00+0100,SOL-USDT,0.959343,2025-10-01T21:33:00+0100
2025-10-01T21:54:00+0100,SOL-USDT,0.959343,2025-10-01T21:33:00+0100
2025-10-01T21:55:00+0100,SOL-USDT,0.986303,2025-10-01T21:35:00+0100
2025-10-01T21:56:00+0100,LTC-USDT,-0.991143,2025-10-01T21:42:00+0100
2025-10-01T21:57:00+0100,XRP-USDT,0.99238,2025-10-01T21:45:00+0100
2025-10-01T21:58:00+0100,SOL-USDT,0.988856,2025-10-01T21:41:00+0100
2025-10-01T21:59:00+0100,BTC-USDT,0.990809,2025-10-01T21:10:00+0100
2025-10-01T22:00:00+0100,XRP-USDT,-0.989488,2025-10-01T21:00:00+0100
2025-10-01T22:01:00+0100,XRP-USDT,-0.989488,2025-10-01T21:00:00+0100
2025-10-01T22:02:00+0100,ETH-USDT,0.994296,2025-10-01T21:13:00+0100
2025-10-01T22:03:00+0100,ETH-USDT,0.994296,2025-10-01T21:13:00+0100
2025-10-01T22:04:00+0100,BTC-USDT,0.997373,2025-10-01T21:12:00+0100
