timestamp_iso,vwap,volume
2025-10-01T05:25:00+0100,106.27310806,1591.211486
2025-10-01T05:26:00+0100,106.274731148,1614.864716
2025-10-01T05:27:00+0100,106.275090059,1615.06996
2025-10-01T05:28:00+0100,106.27636732,1595.779286
2025-10-01T05:29:00+0100,106.279642482,1562.637354
2025-10-01T05:30:00+0100,106.294586148,1628.040702
2025-10-01T05:31:00+0100,106.297739358,1669.357661
2025-10-01T05:32:00+0100,106.298300434,1671.278306
2025-10-01T05:33:00+0100,106.303155894,1651.730865
2025-10-01T05:34:00+0100,106.301204192,1667.497951
2025-10-01T05:35:00+0100,106.295389111,1593.392244
2025-10-01T05:36:00+0100,106.29482076,1553.587163
2025-10-01T05:37:00+0100,106.296163867,1384.854996
2025-10-01T05:38:00+0100,106.358357283,503.716073
2025-10-01T05:39:00+0100,106.347740606,568.496762
2025-10-01T05:40:00+0100,106.347122834,560.142523
2025-10-01T05:41:00+0100,106.34586995,538.823609
2025-10-01T05:42:00+0100,106.346699752,585.972586
2025-10-01T05:43:00+0100,106.346707746,586.032003
2025-10-01T05:44:00+0100,106.346645921,599.022544
2025-10-01T05:45:00+0100,106.322087728,457.788973
2025-10-01T05:46:00+0100,106.315879766,403.199141
2025-10-01T05:47:00+0100,106.315605945,406.64146
2025-10-01T05:48:00+0100,106.301852584,380.217018
2025-10-01T05:49:00+0100,106.310347683,354.865515
2025-10-01T05:50:00+0100,106.319710044,391.165487
2025-10-01T05:51:00+0100,106.320366421,391.399341
2025-10-01T05:52:00+0100,106.318838497,350.632238
2025-10-01T05:53:00+0100,106.309411916,417.458849
2025-10-01T05:54:00+0100,106.316530408,350.525857
2025-10-01T05:55:00+0100,106.316333619,348.352844
2025-10-01T05:56:00+0100,106.289041541,448.7306
2025-10-01T05:57:00+0100,106.280352341,397.224591
2025-10-01T05:58:00+0100,106.268732137,435.695726
2025-10-01T05:59:00+0100,106.26446101,426.120335
2025-10-01T06:00:00+0100,106.263086312,432.135278
2025-10-01T06:01:00+0100,106.261876244,434.043139
2025-10-01T06:02:00+0100,106.268621808,507.119901
2025-10-01T06:03:00+0100,106.263556914,487.320271
2025-10-01T06:04:00+0100,106.26213906,500.713504
2025-10-01T06:05:00+0100,106.243918821,395.657259
2025-10-01T06:06:00+0100,106.249946425,425.684094
2025-10-01T06:07:00+0100,106.265250561,489.380335
2025-10-01T06:08:00+0100,106.267164323,424.980773
2025-10-01T06:09:00+0100,106.293868476,491.436086
2025-10-01T06:10:00+0100,106.295034224,488.396955
2025-10-01T06:11:00+0100,106.349239691,453.845231
2025-10-01T06:12:00+0100,106.353585795,461.328806
2025-10-01T06:13:00+0100,106.392043645,483.307422
2025-10-01T06:14:00+0100,106.404615625,559.494975
2025-10-01T06:15:00+0100,106.409375959,548.856535
2025-10-01T06:16:00+0100,106.411456486,542.135248
2025-10-01T06:17:00+0100,106.419636083,502.703686
2025-10-01T06:18:00+0100,106.433696231,497.827591
2025-10-01T06:19:00+0100,106.438956433,497.10199
2025-10-01T06:20:00+0100,106.45094647,485.657111
2025-10-01T06:21:00+0100,106.457657387,466.583826
2025-10-01T06:22:00+0100,106.489752853,371.303685
2025-10-01T06:23:00+0100,106.492070943,376.891309
2025-10-01T06:24:00+0100,106.492384755,374.809541
2025-10-01T06:25:00+0100,106.499989839,310.237771
2025-10-01T06:26:00+0100,106.498196447,243.764279
2025-10-01T06:27:00+0100,106.497457487,247.196166
2025-10-01T06:28:00+0100,106.475706037,184.454421
2025-10-01T06:29:00+0100,106.487437249,107.838397
2025-10-01T06:30:00+0100,106.485434425,111.917355
2025-10-01T06:31:00+0100,106.463570719,149.626022
2025-10-01T06:32:00+0100,106.462739562,150.854654
2025-10-01T06:33:00+0100,106.464012063,157.423864
2025-10-01T06:34:00+0100,106.547890878,474.319718
2025-10-01T06:35:00+0100,106.548392844,464.980412
2025-10-01T06:36:00+0100,106.549219115,461.312988
2025-10-01T06:37:00+0100,106.550871643,471.910614
2025-10-01T06:38:00+0100,106.555671855,461.996091
2025-10-01T06:39:00+0100,106.571628997,535.670606
2025-10-01T06:40:00+0100,106.57189331,535.180687
2025-10-01T06:41:00+0100,106.593711198,1015.6668
2025-10-01T06:42:00+0100,106.594576721,1033.591122
2025-10-01T06:43:00+0100,106.59646989,1057.482424
2025-10-01T06:44:00+0100,106.596577019,1060.632362
2025-10-01T06:45:00+0100,106.597481626,1061.063876
2025-10-01T06:46:00+0100,106.605872544,1017.058846
2025-10-01T06:47:00+0100,106.60669648,1016.038335
2025-10-01T06:48:00+0100,106.60747743,1010.280272
2025-10-01T06:49:00+0100,106.60785762,1005.496542
2025-10-01T06:50:00+0100,106.619871572,729.271641
2025-10-01T06:51:00+0100,106.61987171,729.280803
2025-10-01T06:52:00+0100,106.620533591,715.996718
2025-10-01T06:53:00+0100,106.61771525,724.583416
2025-10-01T06:54:00+0100,106.611272933,653.046361
2025-10-01T06:55:00+0100,106.611015017,654.380537
2025-10-01T06:56:00+0100,106.59609088,171.143957
2025-10-01T06:57:00+0100,106.555925943,226.792431
2025-10-01T06:58:00+0100,106.534828797,221.157386
2025-10-01T06:59:00+0100,106.533236833,218.472019
2025-10-01T07:00:00+0100,106.527781272,215.977667
2025-10-01T07:01:00+0100,106.508461696,255.636471
2025-10-01T07:02:00+0100,106.50587925,262.096834
2025-10-01T07:03:00+0100,106.504087131,268.624421
2025-10-01T07:04:00+0100,106.502779751,271.859548
2025-10-01T07:05:00+0100,106.489323456,243.988893
2025-10-01T07:06:00+0100,106.461481029,190.47744
2025-10-01T07:07:00+0100,106.461337662,190.826347
2025-10-01T07:08:00+0100,106.457126664,183.041115
2025-10-01T07:09:00+0100,106.436019367,211.184267
2025-10-01T07:10:00+0100,106.420729779,247.709614
2025-10-01T07:11:00+0100,106.417941763,252.707563
2025-10-01T07:12:00+0100,106.417941763,252.707563
2025-10-01T07:13:00+0100,106.379275494,159.257365
2025-10-01T07:14:00+0100,106.378935411,159.258129
2025-10-01T07:15:00+0100,106.377548181,158.291428
2025-10-01T07:16:00+0100,106.370531927,135.948946
2025-10-01T07:17:00+0100,106.36013137,192.735889
