timestamp_iso,vwap,volume
2025-10-01T06:18:00+0100,1011.58679945,72.45819
2025-10-01T06:19:00+0100,1011.622502,74.424503
2025-10-01T06:20:00+0100,1012.08083845,65.039033
2025-10-01T06:21:00+0100,1012.1137958,64.156407
2025-10-01T06:22:00+0100,1012.24016406,60.773896
2025-10-01T06:23:00+0100,1012.22368799,70.855075
2025-10-01T06:24:00+0100,1012.21500586,70.686174
2025-10-01T06:25:00+0100,1012.12600794,76.779159
2025-10-01T06:26:00+0100,1012.09369372,70.077513
2025-10-01T06:27:00+0100,1012.08191879,70.345429
2025-10-01T06:28:00+0100,1011.88758045,69.63088
2025-10-01T06:29:00+0100,1011.85722826,70.720412
2025-10-01T06:30:00+0100,1011.78133486,62.677612
2025-10-01T06:31:00+0100,1011.55980201,72.832569
2025-10-01T06:32:00+0100,1011.53232098,66.503187
2025-10-01T06:33:00+0100,1011.48468756,68.991927
2025-10-01T06:34:00+0100,1011.24201827,57.133904
2025-10-01T06:35:00+0100,1011.13109858,57.845715
2025-10-01T06:36:00+0100,1011.10902956,61.554783
2025-10-01T06:37:00+0100,1011.03623815,89.643806
2025-10-01T06:38:00+0100,1010.80610741,70.511021
2025-10-01T06:39:00+0100,1010.82845842,78.636109
2025-10-01T06:40:00+0100,1010.84252466,79.192416
2025-10-01T06:41:00+0100,1010.82160794,82.114796
2025-10-01T06:42:00+0100,1010.76696588,94.498193
2025-10-01T06:43:00+0100,1010.74447781,91.616896
2025-10-01T06:44:00+0100,1010.73834565,90.501105
2025-10-01T06:45:00+0100,1010.68578699,100.221584
2025-10-01T06:46:00+0100,1010.73794996,90.787132
2025-10-01T06:47:00+0100,1010.73804405,90.767334
2025-10-01T06:48:00+0100,1010.74221444,89.358757
2025-10-01T06:49:00+0100,1010.80152589,102.91095
2025-10-01T06:50:00+0100,1010.79414536,99.20071
2025-10-01T06:51:00+0100,1010.79271858,98.315074
2025-10-01T06:52:00+0100,1010.75834149,74.482631
2025-10-01T06:53:00+0100,1010.78641616,77.811944
2025-10-01T06:54:00+0100,1010.76782585,71.410964
2025-10-01T06:55:00+0100,1010.76762609,71.380409
2025-10-01T06:56:00+0100,1010.75178947,62.275077
2025-10-01T06:57:00+0100,1010.84687709,51.820828
2025-10-01T06:58:00+0100,1010.89010172,48.860194
2025-10-01T06:59:00+0100,1010.90608052,59.728623
2025-10-01T07:00:00+0100,1011.04173215,50.878717
2025-10-01T07:01:00+0100,1011.05846946,50.714959
2025-10-01T07:02:00+0100,1011.09179499,55.464104
2025-10-01T07:03:00+0100,1011.11414775,55.191502
2025-10-01T07:04:00+0100,1010.97404206,60.331785
2025-10-01T07:05:00+0100,1010.97316643,60.238712
2025-10-01T07:06:00+0100,1010.97629695,58.064583
2025-10-01T07:07:00+0100,1010.95853334,57.144527
2025-10-01T07:08:00+0100,1010.887396,58.496656
2025-10-01T07:09:00+0100,1010.64275633,72.958626
2025-10-01T07:10:00+0100,1010.48291016,82.954379
2025-10-01T07:11:00+0100,1010.46184563,82.150195
2025-10-01T07:12:00+0100,1010.39780045,82.446993
2025-10-01T07:13:00+0100,1010.24858938,92.065125
2025-10-01T07:14:00+0100,1010.15754803,81.383316
2025-10-01T07:15:00+0100,1010.11996568,80.885326
2025-10-01T07:16:00+0100,1009.96388081,88.747742
2025-10-01T07:17:00+0100,1009.84499558,88.191806
2025-10-01T07:18:00+0100,1009.80573399,87.756147
2025-10-01T07:19:00+0100,1009.45861874,87.822261
2025-10-01T07:20:00+0100,1009.42259141,95.188924
2025-10-01T07:21:00+0100,1009.39381383,99.428051
2025-10-01T07:22:00+0100,1009.3263296,105.128657
2025-10-01T07:23:00+0100,1009.16765742,102.948726
2025-10-01T07:24:00+0100,1009.08768002,94.309677
2025-10-01T07:25:00+0100,1009.08492718,93.568456
2025-10-01T07:26:00+0100,1009.05401248,84.920863
2025-10-01T07:27:00+0100,1009.06549783,85.241031
2025-10-01T07:28:00+0100,1009.08787899,77.492431
2025-10-01T07:29:00+0100,1009.19553711,92.241736
2025-10-01T07:30:00+0100,1009.19863567,91.941279
2025-10-01T07:31:00+0100,1009.23576219,90.924772
2025-10-01T07:32:00+0100,1009.34644459,93.3629
2025-10-01T07:33:00+0100,1009.39576103,98.905568
2025-10-01T07:34:00+0100,1009.46163485,83.053447
2025-10-01T07:35:00+0100,1009.51137443,75.616942
2025-10-01T07:36:00+0100,1009.53209117,77.398175
2025-10-01T07:37:00+0100,1009.60661002,74.207258
2025-10-01T07:38:00+0100,1009.71724677,69.946131
2025-10-01T07:39:00+0100,1009.73934486,64.471388
2025-10-01T07:40:00+0100,1009.75435244,67.643351
2025-10-01T07:41:00+0100,1009.84620648,77.229888
2025-10-01T07:42:00+0100,1009.85326402,76.813927
2025-10-01T07:43:00+0100,1009.87022088,74.478737
2025-10-01T07:44:00+0100,1009.90149556,59.805395
2025-10-01T07:45:00+0100,1009.88584635,62.880971
2025-10-01T07:46:00+0100,1009.88379969,63.409135
2025-10-01T07:47:00+0100,1009.68408559,63.487027
2025-10-01T07:48:00+0100,1009.6315892,57.037035
2025-10-01T07:49:00+0100,1009.60132691,58.181774
2025-10-01T07:50:00+0100,1009.59918068,65.525377
2025-10-01T07:51:00+0100,1009.07361501,178.346292
2025-10-01T07:52:00+0100,1008.96760806,196.586895
2025-10-01T07:53:00+0100,1008.92657851,193.611588
2025-10-01T07:54:00+0100,1008.90059785,197.270502
2025-10-01T07:55:00+0100,1008.86911226,195.53843
2025-10-01T07:56:00+0100,1008.86067039,195.285005
2025-10-01T07:57:00+0100,1008.74851902,192.450605
2025-10-01T07:58:00+0100,1008.73315314,196.570571
2025-10-01T07:59:00+0100,1008.72455915,202.250207
2025-10-01T08:00:00+0100,1008.73604496,234.257682
2025-10-01T08:01:00+0100,1008.7433339,231.020591
2025-10-01T08:02:00+0100,1008.74756974,224.380605
2025-10-01T08:03:00+0100,1008.75511061,225.315961
